age,job,marital,education,default,balance,housing,loan,contact,duration,campaign,pdays,previous,poutcome,deposit
-0.69101496985098,1.431163339106356,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,0.05285186595287412,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.5588782617639382,-0.18678537458947123,0.3923517730803972,0.07305850098591721,-0.47639688057124274,1
-0.01947040057620028,-1.081857495613453,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,0.3598030222301262,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,-0.6827572877295126,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.8589011121696749,-0.13947468259352455,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,0.5058373602165764,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,0.910384604339387,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
0.7360172398579269,-0.4536022869335007,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.3536258773597294,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.4868555722490693,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
1.2396756668140116,0.17465292174645156,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.3520756189946928,-0.947616238043101,2.577829606365024,-0.2729634570827749,-0.5444737238609644,-0.5541683439582251,1.560131247195664,0.5093768466278689,-2.4705997611023554,1
-1.1107303256477175,1.11703573476638,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.4525323610490662,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,0.46096302176660514,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.5231288275322851,1.431163339106356,1.2799869159832944,1.2310518783288877,-0.1236165943458703,0.35019142036689915,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,1.1408572107869672,-0.18678537458947123,0.8245221296427401,0.9456951922698207,-2.4705997611023554,1
-0.9428441833290224,0.8029081304264037,1.2799869159832944,-0.30032013391975215,8.08952879903868,-0.5874048388072527,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,0.41486850047708906,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
1.9112202360887915,0.17465292174645156,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.32944184686515804,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,0.4436775762830366,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.7749580410103275,1.11703573476638,1.2799869159832944,1.2310518783288877,-0.1236165943458703,-0.45408261941410283,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,0.651102922085859,0.5479805641480365,0.49349802674392423,1.818331883553724,-2.4705997611023554,1
-1.0267872544883698,-1.081857495613453,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.2940959561423229,1.0552795106857558,2.577829606365024,-0.2729634570827749,2.705190027049919,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-1.0267872544883698,-0.13947468259352455,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,0.5545154728787265,-0.947616238043101,2.577829606365024,3.663494046738845,0.7721010404708387,1.6501294722542983,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
0.8199603110172744,-1.081857495613453,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.17782657876457594,-0.947616238043101,2.577829606365024,-0.2729634570827749,-0.4349992357983637,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.10341347173554775,-0.4536022869335007,1.2799869159832944,1.2310518783288877,-0.1236165943458703,1.8331685723609363,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,3.137326164139133,1.2827465028855443,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
0.3163018840611896,1.431163339106356,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,-0.35703644576280996,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,1.333878018686816,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.4391857563729376,-1.3959850999534291,1.2799869159832944,1.2310518783288877,-0.1236165943458703,-0.16573456351729024,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.46380831160431124,-0.5541683439582251,0.35557131720275104,2.254650229195676,-0.47639688057124274,1
-0.8589011121696749,-1.081857495613453,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,0.07362532804436492,-0.947616238043101,2.577829606365024,-0.2729634570827749,-0.5934491527310752,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
0.14841574174249464,0.8029081304264037,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.5470981213163004,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,1.074596336433288,1.6501294722542983,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
0.06447267058314718,0.8029081304264037,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.23394593157890184,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,1.8005850467431663,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
0.40024495522053705,-1.3959850999534291,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.2696018739747442,1.0552795106857558,-0.3879232349302139,3.663494046738845,2.1751030322204845,3.1196613497293137,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.6070718986916326,1.431163339106356,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,-0.4277282272084802,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,1.0573108909497195,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
0.9039033821766218,-1.081857495613453,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.03830332591127953,-0.947616238043101,2.577829606365024,-0.2729634570827749,1.097643597078046,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
0.4841880263798845,-1.3959850999534291,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.3840109413144473,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,2.8233072378543045,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.10341347173554775,1.11703573476638,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.28944518104721306,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,0.09796866661166599,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-1.2786164679664123,1.11703573476638,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,0.9563424410962201,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,0.838361914824518,0.18059759477928267,1.3302533979603752,0.5093768466278689,-1.473498320836799,1
0.3163018840611896,1.431163339106356,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.47392592648657167,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,-0.08064760338520882,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
1.1557325956546642,0.17465292174645156,-1.91733074233729,-0.30032013391975215,-0.1236165943458703,0.20942796082157342,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.3197629325745735,-0.5541683439582251,1.9555211478803607,0.07305850098591721,-2.4705997611023554,1
0.06447267058314718,1.7452909434463322,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,-0.29533616283435227,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,0.21608587741605095,-0.18678537458947123,0.4107420010192203,0.07305850098591721,-0.47639688057124274,1
-0.10341347173554775,-0.13947468259352455,1.2799869159832944,1.2310518783288877,-0.1236165943458703,0.7166724978615577,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,-0.4033092524118214,-0.18678537458947123,3.288812673445035,0.5093768466278689,-0.47639688057124274,1
0.14841574174249464,1.431163339106356,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.052875754542623825,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.6136155057952385,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-1.2786164679664123,1.11703573476638,1.2799869159832944,1.2310518783288877,-0.1236165943458703,1.128731171288293,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,0.0720404983863132,-0.5541683439582251,-0.1501599511148842,0.5093768466278689,-2.4705997611023554,1
-0.8589011121696749,-1.081857495613453,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.47392592648657167,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,-0.7922317757921133,-0.5541683439582251,6.718590184035543,0.07305850098591721,-1.473498320836799,1
-0.8589011121696749,-0.13947468259352455,1.2799869159832944,1.2310518783288877,-0.1236165943458703,-0.30866838477366726,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.6568291195041599,-0.5541683439582251,0.36476643117216256,3.563605266121531,-0.47639688057124274,1
-1.0267872544883698,0.8029081304264037,1.2799869159832944,1.2310518783288877,-0.1236165943458703,0.08044646485052608,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.05471943515985603,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
0.23235881290184213,0.4887805260864277,-1.91733074233729,1.2310518783288877,-0.1236165943458703,-0.14217063636873353,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,-0.6769954725683232,-0.18678537458947123,0.4843029127745127,0.9456951922698207,-0.47639688057124274,1
-0.5231288275322851,-0.13947468259352455,1.2799869159832944,1.2310518783288877,-0.1236165943458703,-0.4491217926459856,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,0.17863407886831914,-0.18678537458947123,0.3923517730803972,0.07305850098591721,-1.473498320836799,1
-0.4391857563729376,1.431163339106356,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,0.534982217479265,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,-0.47533194192669026,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.9428441833290224,-1.3959850999534291,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.06806828651998277,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,0.7202447040201331,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
0.568131097539232,-0.13947468259352455,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,-0.47392592648657167,-0.947616238043101,2.577829606365024,-0.2729634570827749,-0.48397466466847455,0.5479805641480365,1.2015218023886136,0.07305850098591721,-0.47639688057124274,1
-0.69101496985098,-0.13947468259352455,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,0.0016933399066654386,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,1.9273449802893354,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.4391857563729376,-0.13947468259352455,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,-0.30804828142765256,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.6395436740205913,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
0.40024495522053705,-1.3959850999534291,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.3598269108198759,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.22757388999554135,-0.5541683439582251,0.35557131720275104,1.3820135379117724,-1.473498320836799,1
-0.5231288275322851,1.7452909434463322,1.2799869159832944,1.2310518783288877,-0.1236165943458703,-0.3452544821885316,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.5992109678922647,-0.18678537458947123,0.34637620323333945,0.5093768466278689,-0.47639688057124274,1
0.40024495522053705,1.431163339106356,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,0.5907915186205835,-0.947616238043101,2.577829606365024,-0.2729634570827749,-0.6453054891817808,-0.18678537458947123,0.45671757086627807,0.07305850098591721,-0.47639688057124274,1
-0.7749580410103275,-1.3959850999534291,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.46307411793131525,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.13826575499710392,0.18059759477928267,0.6865954201015668,0.9456951922698207,-0.47639688057124274,1
0.40024495522053705,0.8029081304264037,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,0.44010640553902347,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,1.5009706583613118,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
1.0717895244953168,-0.4536022869335007,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,0.2928318608605439,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,0.6770310903112118,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.4391857563729376,-0.13947468259352455,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,-0.12263738096927203,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,-0.22757388999554135,-0.5541683439582251,1.192326688419202,0.5093768466278689,-1.473498320836799,1
-1.0267872544883698,-1.3959850999534291,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.3790501145463301,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,1.158142656270536,0.5479805641480365,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
1.4075618091327067,-0.13947468259352455,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.59236566557537,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,0.7836246707932177,3.4870443190980676,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.5231288275322851,-1.3959850999534291,-1.91733074233729,-0.30032013391975215,-0.1236165943458703,-0.09442267872560542,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,-0.5329500935385854,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.9428441833290224,-0.13947468259352455,1.2799869159832944,1.2310518783288877,-0.1236165943458703,1.1876409891596849,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.7288518090190287,-0.5541683439582251,0.4291322289580434,0.07305850098591721,-0.47639688057124274,1
-0.8589011121696749,1.431163339106356,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,0.19764599724729506,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,0.5906038628933691,1.2827465028855443,1.2015218023886136,0.5093768466278689,-0.47639688057124274,1
-0.5231288275322851,-0.13947468259352455,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,-0.1871281289547957,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.49549829499085357,0.5479805641480365,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.4391857563729376,-0.13947468259352455,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,-0.3204503483479456,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.6193773209564281,0.18059759477928267,0.41993711498863184,0.5093768466278689,-0.47639688057124274,1
-0.6070718986916326,-1.3959850999534291,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,0.2621367452328187,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,-0.607853690634049,-0.5541683439582251,1.4497898795627255,0.5093768466278689,-2.4705997611023554,1
-1.1107303256477175,1.11703573476638,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,0.12292354405252964,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.34569110079992627,-0.5541683439582251,0.3371810892639279,1.3820135379117724,-2.4705997611023554,1
-1.5304456814444547,0.8029081304264037,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.38742150971752787,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,1.356925279331574,-0.5541683439582251,2.9302032286379847,0.07305850098591721,-2.4705997611023554,1
0.40024495522053705,-1.081857495613453,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.2128624178144037,1.0552795106857558,-0.3879232349302139,3.663494046738845,1.3281162035256264,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.69101496985098,1.7452909434463322,1.2799869159832944,1.2310518783288877,-0.1236165943458703,1.61830276296686,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,3.4772732586493142,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-1.3625595391257597,-0.13947468259352455,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,-0.5489584313543444,1.0552795106857558,2.577829606365024,-0.2729634570827749,0.6568647372470485,0.5479805641480365,2.5807888978003457,1.3820135379117724,-1.473498320836799,1
0.14841574174249464,-1.081857495613453,-0.3186719131769978,-1.831692146168392,-0.1236165943458703,0.7405464766831218,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.6280200436982123,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.2712996140542427,1.431163339106356,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,0.056572486028962025,-0.947616238043101,-0.3879232349302139,3.663494046738845,-0.3975474372506319,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
1.7433340937700965,0.17465292174645156,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.3815305279303887,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,0.9708836635318768,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.69101496985098,-0.13947468259352455,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.37005861602911766,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,1.4952088432001223,-0.18678537458947123,1.155546232541556,2.6909685748376275,-2.4705997611023554,1
0.9878464533359693,-0.13947468259352455,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,0.22058982104983713,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,-0.2592638733820836,-0.18678537458947123,3.068129938179158,0.07305850098591721,-0.47639688057124274,1
-0.2712996140542427,1.431163339106356,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.01566955378174478,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,1.5960406085209387,0.5479805641480365,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.7749580410103275,-0.7677298912734768,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.35300577401371475,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,0.19591952435188767,-0.5541683439582251,2.1026429713909454,0.07305850098591721,-2.4705997611023554,1
-1.4465026102851073,1.11703573476638,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.09132216199553217,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.16707483080305147,-0.5541683439582251,0.9624488391839133,0.5093768466278689,-0.47639688057124274,1
-1.2786164679664123,-0.13947468259352455,1.2799869159832944,1.2310518783288877,-0.1236165943458703,0.6745054703325615,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.3860238069282529,0.5479805641480365,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
1.1557325956546642,-1.081857495613453,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.19797993751005208,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,2.757046363500625,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
0.4841880263798845,-0.13947468259352455,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,0.6617933517392611,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.023029451773313725,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
1.4075618091327067,-1.081857495613453,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.4370297773986999,1.0552795106857558,2.577829606365024,-0.2729634570827749,1.7660141557760292,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.9428441833290224,-1.081857495613453,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.4221472970943483,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,-0.33704837805814203,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.18735654289489523,1.431163339106356,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.15705311667308514,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,2.9903998775288003,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.9428441833290224,-1.3959850999534291,1.2799869159832944,1.2310518783288877,-0.1236165943458703,-0.37936016621933744,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.41771379031479516,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.6070718986916326,-1.081857495613453,-1.91733074233729,-0.30032013391975215,-0.1236165943458703,-0.4205970387293117,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.561759169344533,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.6070718986916326,-0.13947468259352455,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,0.47080152116674867,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.1584321080612672,-0.5541683439582251,0.9992292950615596,1.818331883553724,-1.473498320836799,1
1.2396756668140116,-0.13947468259352455,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,-0.2829340959140592,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.4234756054759847,-0.5541683439582251,0.2912055194168702,0.07305850098591721,-0.47639688057124274,1
-1.1946733968070649,0.8029081304264037,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.33347251861425325,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.6625909346653494,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
0.40024495522053705,0.4887805260864277,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.3108387464847185,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,0.4350348535412523,-0.5541683439582251,0.3279859752945164,0.5093768466278689,-1.473498320836799,1
-0.7749580410103275,-0.13947468259352455,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,-0.42152719374833364,-0.947616238043101,-0.3879232349302139,3.663494046738845,0.9391936801453344,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-1.1946733968070649,0.8029081304264037,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.0562863229457044,-0.947616238043101,-0.3879232349302139,3.663494046738845,1.3021880353002737,-0.5541683439582251,1.3026680560521406,4.436241957405434,-0.47639688057124274,1
-0.4391857563729376,-1.081857495613453,-0.3186719131769978,-1.831692146168392,-0.1236165943458703,-0.35672639408980267,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,2.500645588827692,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
0.40024495522053705,-1.3959850999534291,1.2799869159832944,1.2310518783288877,-0.1236165943458703,0.42181335683159127,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,0.35148853370400446,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
0.40024495522053705,1.431163339106356,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.4562529811251541,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,1.2215226230436205,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
0.6520741686985795,-0.13947468259352455,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,-0.47392592648657167,-0.947616238043101,-0.3879232349302139,3.663494046738845,-0.4292374206371742,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.18735654289489523,1.431163339106356,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,-0.07302911328809997,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.6683527498265389,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.69101496985098,1.431163339106356,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,0.17253181173370172,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,0.3716548867681677,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
0.568131097539232,-0.7677298912734768,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.37625964948926416,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.29095385676862595,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.2712996140542427,-1.081857495613453,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,0.030528145496346696,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,2.7397609180170566,2.384895410991806,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
1.5754479514514015,0.17465292174645156,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,0.10059982359600222,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.3975474372506319,-0.5541683439582251,1.2107169163580251,0.07305850098591721,-0.47639688057124274,1
-0.69101496985098,1.431163339106356,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.030862085759103722,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,-0.2995965795104102,2.0175124416230523,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
1.9112202360887915,-0.13947468259352455,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,0.7510882335653708,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.6856381953101074,-0.5541683439582251,0.36476643117216256,0.07305850098591721,-0.47639688057124274,1
-1.614388752603802,0.4887805260864277,1.2799869159832944,1.2310518783288877,-0.1236165943458703,-0.23208562154085788,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.28807294918803117,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.6070718986916326,1.431163339106356,-1.91733074233729,1.2310518783288877,-0.1236165943458703,-0.26495109887963436,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,0.6194129386993167,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.4391857563729376,-1.081857495613453,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.4063346617709747,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,0.7116019812783488,1.2827465028855443,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2.582764805363571,0.17465292174645156,-0.3186719131769978,-1.831692146168392,-0.1236165943458703,-0.2373564999819824,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,0.03458869983858138,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.35524268521359015,0.8029081304264037,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,0.8130985681668359,1.0552795106857558,2.577829606365024,-0.2729634570827749,0.4926530051531474,0.5479805641480365,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
3.086423232319656,0.17465292174645156,-1.91733074233729,-1.831692146168392,-0.1236165943458703,0.3901880861848441,-0.947616238043101,-0.3879232349302139,3.663494046738845,1.7808871444317308e-05,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.8589011121696749,1.431163339106356,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,-0.4658645829883812,-0.947616238043101,2.577829606365024,-0.2729634570827749,0.13542046515939782,-0.5541683439582251,0.6957905340709785,2.254650229195676,-1.473498320836799,1
-1.7822748949224971,1.11703573476638,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.42648802051645085,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.7835890530503291,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
